653,RepDeSaulnier,As California students move to digital learning for the rest of the school year amp have provided the following materials to ease this transition amp ensure all students have access to quality educational resources Team DeSaulnier,0.08333333333333333,"['california', 'digital learning', 'school year amp', 'transition amp ensure', 'educational resources', 'team desaulnier']",D,California
654,RepDeSaulnier, See how you can help those on the front lines THANK YOU to all of you who are doing essential jobs in our County and communi,0.0,"['front lines', 'thank you', 'essential jobs']",D,California
655,SpeakerPelosi,Wishing you all a HappyEaster,0.0,"['wishing', 'happyeaster']",D,California
656,SpeakerPelosi,On a bipartisan basis governors are crying out for help and Congress must act Democrats will continue to push for urgently needed funds for state and local governments in the interim emergency bill and CARES2 FamiliesFirst,-0.1,"['bipartisan basis governors', 'congress', 'local governments', 'interim emergency bill', 'cares2 familiesfirst']",D,California
657,SpeakerPelosi,Our state and local governments are in crisis and between emergency expenses and rising unemployment sapping revenue they need an immediate infusion of funds to prevent the collapse of essential services,0.0,"['local governments', 'emergency expenses', 'immediate infusion', 'essential services']",D,California
658,SpeakerPelosi,So much has changed in the 37 days since we came together to honor you during Women s History Month Yet as we mark your birthday today we take strength from your decades long example of fighting for working families across the country Si se puede,0.07500000000000001,"['history month', 'long example', 'si', 'se puede']",D,California
659,SpeakerPelosi,Congress cannot ignore the issues that have emerged in the Small Business Administration s relief programs Main Street small businesses in underbanked or rural communities must not be left behind by the Paycheck Protection Program FamiliesFirst,-0.12222222222222223,"['small', 'business administration s relief programs', 'main street', 'small businesses', 'rural communities', 'paycheck protection program familiesfirst']",D,California
660,RepBarbaraLee,Happy Easter to all celebrating As we stay home it s important we find beauty in what we have missed reflect on what matters support our workers and community and stay in touch with family and friends,0.6000000000000001,"['easter', 'matters support']",D,California
661,RepBarbaraLee,People and families around the Bay Area and the country are struggling here s how you can help those in need,0.0,['bay area'],D,California
662,RepBarbaraLee,If you re a renter or landlord here s everything you need to know during the coronavirus pandemic,0.0,['coronavirus pandemic'],D,California
663,RepBarbaraLee,Not all kids have access to wifi at home making remote learning all but impossible We can t fail our low income students during this crisis,-0.31666666666666665,"['remote learning', 'low income students']",D,California
664,RepBarbaraLee,Trump cares more about helping wealthy corporations than keeping people safe This will kill people,0.5,"['trump', 'wealthy corporations']",D,California
665,RepSpeier,Meanwhile on this very holy day let us think of others less fortunate Let s donate to causes we believe in that hug the homeless with food and shelter Amen,0.14444444444444446,"['s donate', 'amen']",D,California
666,RepSpeier,May the blessings of Easter stay with you during these tense and stressful times The lord is our savior and we shall not want Believe this will end and we will rejoice in hugging our family and friends and returning to more normal but different lives,0.07916666666666666,"['may', 'easter', 'stressful times', 'believe', 'different lives']",D,California
667,RepSpeier,During this time of crisis misinformation isn t just manipulative and confusing it s potentially deadly must listen to and elevate our scientists amp medical experts This isn t about TV ratings It s about life and death,-0.16666666666666666,"['crisis misinformation isn t', 'scientists amp', 'medical experts', 'isn t', 'tv ratings']",D,California
668,RepSpeier,Are you eligible for the COVID 19 1 200 rebate but don t file taxes or receive social security or railroad retirement benefits Use this IRS tool to enter info about yourself amp your bank to ensure you get the assistance you re entitled to under law,0.03333333333333333,"['covid', 'don t file taxes', 'social security', 'railroad retirement benefits', 'irs']",D,California
669,RepSpeier,McConnell says hospitals amp local state governments can wait for accuses Dems of not taking his deal because we want more What we want is for our docs amp nurses on the front lines to not have to sacrifice their health time with their families amp loved ones amp their LIVES,0.39999999999999997,"['mcconnell', 'hospitals amp local state governments', 'dems', 'docs amp nurses', 'front lines', 'health time', 'families amp', 'ones amp', 'lives']",D,California
670,RepSwalwell,Happy Easter,0.8,['easter'],D,California
671,RepSwalwell, Keep the postal service alive It s the only civilian service unless you count the press expressly named in the Constitutio,0.05,"['keep', 'postal service', 'civilian service', 'constitutio']",D,California
672,RepSwalwell, I worked in a meat packing factory in high school Under normal conditions the work is hard and dangerous Social distanc,-0.10966666666666666,"['high school', 'normal conditions', 'dangerous social distanc']",D,California
673,RepSwalwell,Like many Americans I wish I could attend tomorrow s Easter Sunday service in person But it s just not safe My church CornerstoneLivermore is streaming its service I hope you ll find a stream too and stay home And may we all worship in person together soon,0.125,"['easter', 'cornerstonelivermore']",D,California
674,RepSwalwell, The next pandemic is already coming unless humans change how we interact with wildlife scientists say This is a really impor,0.1,['wildlife scientists'],D,California
675,RepJimCosta,As we all look forward to GoodFriday tomorrow here are some places you can go to find food,0.0,['goodfriday'],D,California
676,RepJimCosta,But more can be done We need to expand GME residency slots fund medical schools and build a pipeline for doctors nurses and other healthcare workers to get the training they need at home I m working with Leadership to address this and prepare for the world we re facing ahead,0.125,"['gme', 'residency slots fund', 'medical schools', 'healthcare workers']",D,California
677,RepJimCosta,The COVID crisis has reinforced the importance of ensuring we have adequate healthcare in all our communities I have been working to close those gaps and have redoubled my efforts to push for more funding to train and deploy doctors in our most under served communities,0.4444444444444444,"['covid', 'adequate healthcare']",D,California
678,RepJimCosta,medical professionals are on the front lines to protect the health of SJV residents Their courage and commitment is inspiring,0.25,"['medical professionals', 'front lines', 'sjv']",D,California
679,RepJimCosta,Many local stores in Merced County have established special hours to assist vulnerable groups We must continue to take all necessary precautions to keep everyone safe and stop the spread of this virus,0.14285714285714288,"['local stores', 'merced', 'special hours', 'vulnerable groups', 'necessary precautions']",D,California
680,RepRoKhanna,StayHome for your doctors StayHome for your grocery clerks StayHome for your bus drivers and metro operators The only way to stop the spread of this virus is to come together and put essential workers first,0.08333333333333333,"['stayhome', 'stayhome', 'grocery clerks', 'stayhome', 'bus drivers', 'metro operators', 'essential workers']",D,California
681,RepRoKhanna,Happy Easter CA17 Wishing all those celebrating a wonderful day,0.9,"['easter ca17 wishing', 'wonderful day']",D,California
682,RepRoKhanna,1 5 of our defense budget is spent on public health The COVID 19 pandemic makes it clear we need to invest in science in technology and in a smarter way to defend our country,4.625929269271485e-18,"['defense budget', 'public health', 'covid', 'smarter way']",D,California
683,RepRoKhanna,There are almost 60 million Americans still going to work right now We need them to keep the internet running to keep our groceries being delivered to keep transportation lines open For all of us working remotely the least we can do is stayhome for these heroes,-0.028571428571428574,['transportation lines'],D,California
