362,SenatorDurbin,President Trump has brought us to the brink of war with Iran He continues to sow deep divisions by inciting violence hate and mistrust in our democracy He has put Dreamers on notice for deportation,-0.4,"['trump', 'iran', 'deep divisions', 'dreamers']",D,Illinois
363,SenatorDurbin,I started the Chicago HEAL Initiative to help hospitals amp local organizations address the root causes of violence amp health disparities in their communities Having young people like De Andre serve as role models in their neighborhoods is just one way to accomplish that goal,0.05,"['chicago heal initiative', 'hospitals amp local organizations address', 'root causes', 'violence amp health disparities', 'young people', 'de andre', 'role models']",D,Illinois
364,SenatorDurbin,I met De Andre last October at a Chicago HEAL Initiative roundtable through the Northwestern Medicine Scholars Program where he shared his goals of studying medicine amp giving back to his community It is an honor to have him join me tonight,0.0,"['de andre', 'october', 'chicago heal initiative', 'medicine scholars program', 'medicine amp']",D,Illinois
365,SenatorBraun,All I can tell you as a Main Street entrepreneur I don t think you can argue with the fact that our economy is strong and impacting Main Street America and blue collar workers in a definable way,0.19166666666666665,"['main street entrepreneur', 'don t', 'main street', 'america', 'blue collar workers', 'definable way']",R,Indiana
366,SenatorBraun,I ll be joining shortly on to react to President s bold priorities for America on issues like drug price reform at the SOTU last night and my vote later today to acquit the President,0.08333333333333333,"['president s bold priorities', 'america', 'drug price reform', 'sotu']",R,Indiana
367,SenatorBraun,I can t tell you the number of times I hear people say Why don t you just sit down and fix the issues that are important to us Americans amp Hoosiers are starving for practical solutions It s why I came here and I think we ll find a way to get it done,0.12222222222222222,"['don t', 'hoosiers', 'practical solutions']",R,Indiana
368,SenatorBraun,What can t tear up is the hottest economy in American history ISIS leaders dead the border wall going up unemployment going down and historic trade deals that put the American people first SOTU,-0.017592592592592604,"['t tear', 'american history', 'isis', 'border wall', 'historic trade deals', 'american people', 'sotu']",R,Indiana
369,SenatorBraun,President s executive order to make healthcare prices transparent is a huge win for Hoosiers It s time to make it law with my True Price Act amp measures authored by to ensure Americans know what they have to pay before they pay amp drive prices down,0.34861111111111115,"['president s executive order', 'healthcare prices transparent', 'hoosiers', 's time', 'true price', 'act amp measures', 'amp drive prices']",R,Indiana
370,SenToddYoung,Tonight delivered an optimistic message about the great successes we ve achieved over the last three years amp the work that remains in order to keep America strong SOTU,0.41111111111111115,"['optimistic message', 'years amp', 'america', 'sotu']",R,Indiana
371,SenToddYoung,At last year s State of the Union I gave one of Alec s bracelets One year later I m honored to have Sandy as my guest to tonight s SOTU,0.0,"['year s state', 'alec', 's bracelets', 'sandy', 'sotu']",R,Indiana
372,SenToddYoung,When we first met Sandy gave me a bracelet in honor of her son Alec and asked me to remember him and all of the fallen when I wear it I ve worn his bracelet every day since,0.25,"['sandy', 'alec']",R,Indiana
373,SenToddYoung,Lance Corporal Alec Terwiske known to many as a gentle giant due to his stature amp demeanor was killed in action by an improvised explosive device while serving in the Marines His mother Sandy Terwiske has spent every day since making sure his story is told,0.109375,"['lance corporal alec terwiske', 'stature amp demeanor', 'explosive device', 'sandy terwiske']",R,Indiana
374,SenToddYoung,After years of waiting lifesaving medical flights are finally flying out of Yemen The amp must ensure these flights continue Thousands of Yemenis are counting on this assistance,0.0,"['medical flights', 'yemen', 'yemenis']",R,Indiana
375,JerryMoran,Kansas Big First Congressional District is as large as the State of Illinois but lacks a VA Medical Center For veterans in rural areas in my state MISSION s Community Care Network is essential for timely healthcare,0.05204081632653062,"['congressional district', 'illinois', 'va', 'medical center', 'rural areas', 'mission', 's community', 'care network', 'timely healthcare']",R,Kansas
376,JerryMoran,The delivery of quality and timely health care to veterans has always been a top priority for me When our servicemembers leave the military it is our duty to make sure they receive the care they deserve,0.3,"['timely health care', 'top priority']",R,Kansas
377,JerryMoran,I am pleased discussed support for our great military and veterans at SOTU As Chairman of I look forward to working with him to pass and implement policies that prioritize veterans and ensure they receive the care they deserve,0.39999999999999997,"['sotu', 'prioritize veterans']",R,Kansas
378,JerryMoran,highlighted accomplishments we as a nation have made on establishing fairer trade with China and signing the historic USMCA These new trade opportunities will help provide KS farmers amp manufacturers with new markets to sell their products around the world SOTU,0.0909090909090909,"['fairer trade', 'china', 'usmca', 'new trade opportunities', 'ks', 'farmers amp manufacturers', 'new markets', 'sotu']",R,Kansas
379,JerryMoran,SOTU,0.0,['sotu'],R,Kansas
380,SenPatRoberts,I am glad understands and shares Kansans goal of economic prosperity and a safe strong and proud America which he made clear in his SOTU address tonight Read my full statement here,0.41190476190476194,"['kansans', 'economic prosperity', 'america', 'sotu', 'read', 'full statement']",R,Kansas
381,SenPatRoberts,I will vote for acquittal on both articles of impeachment in the Senate trial The prosecution did not prove committed any impeachable offense I hope after this matter is concluded tomorrow the entire Congress can get back to the important work of the people,0.13333333333333333,"['senate trial', 'impeachable offense', 'congress', 'important work']",R,Kansas
382,SenPatRoberts,Today I joined and in introducing a resolution to congratulate the Kansas City on their historic win Read more,0.43333333333333335,"['kansas', 'read']",R,Kansas
383,SenPatRoberts,Congratulations to the Super Bowl Champions,0.3333333333333333,"['congratulations', 'champions']",R,Kansas
384,SenPatRoberts,Good luck in Miami ChiefsKingdom SBLIV,0.7,"['good luck', 'miami chiefskingdom sbliv']",R,Kansas
385,SenateMajLdr,For three years Republicans in Congress have partnered with the President to keep America strong and safe and create record setting prosperity for working families across the country The results have been a truly all American comeback The state of our union is strong,0.3416666666666667,"['congress', 'america', 'record setting prosperity', 'american comeback']",R,Kentucky
386,SenateMajLdr,Tomorrow the Senate will put a stop to this reckless and partisan abuse of power by the House majority I urge every one of my colleagues to cast the vote that the facts in evidence the Constitution amp the common good clearly require Vote to acquit the President,0.16666666666666666,"['tomorrow', 'partisan abuse', 'house majority', 'constitution amp', 'vote']",R,Kentucky
387,SenateMajLdr,The same Democrats who want to take over everyone s healthcare and micromanage the entire economy couldn t even organize their own traditional Iowa caucuses,0.15,"['s healthcare', 'entire economy couldn t', 'iowa']",R,Kentucky
388,SenateMajLdr,Washington Democrats position on President Trump has been obvious for three years They believe he committed a high crime or misdemeanor the moment he defeated Secretary Clinton in the 2016 election That is the original sin of this presidency That he won and they lost,0.17833333333333334,"['trump', 'high crime', 'clinton', 'original sin']",R,Kentucky
389,SenateMajLdr,The Framers knew that overheated House majorities might impeach on purely partisan grounds But they knew that short term passions could not get the final say So they placed the ultimate judgment not in the fractious lower chamber but in the sober and stable Senate,0.06285714285714286,"['framers', 'house majorities', 'partisan grounds', 'short term passions', 'ultimate judgment', 'stable senate']",R,Kentucky
390,RandPaul,I stand with Let s bring our troops home Time to leave the endless wars in the Middle East,-0.0625,"['troops home time', 'endless wars']",R,Kentucky
391,RandPaul, Today spoke with about the impeachment charade From the interview will come out stro,0.0,['impeachment charade'],R,Kentucky
392,RandPaul, The articles of impeachment were written during the inauguration Ever since President Trump hasn t sto,0.0,"['ever', 'trump', 'hasn t sto']",R,Kentucky
