2493,PeterWelch,Vermont businesses continue to innovate and pave the way for a cleaner greener future Friday I visited a Middlebury business crafting sustainable food storage solutions to cut down on plastic waste in our kitchens They re the bee s knees beeswrap,-0.11851851851851854,"['vermont', 'middlebury', 'sustainable food storage solutions', 'plastic waste', 'bee s knees beeswrap']"
2494,PeterWelch,Proposed 100 tariffs on European wine imports will slam VT businesses amp consumers Yesterday at I was joined by representatives of our amazing food amp beverage industry to highlight the impact these tariffs would have vtpoli,0.30000000000000004,"['proposed', 'european wine imports', 'vt', 'businesses amp consumers', 'yesterday', 'amazing food amp beverage industry']"
2495,RepDelBene,Wonderful seeing my friend Brigitte Tennis 8th grade teacher at Stella Schola Middle School Thank you for having me in your class today to help teach,0.5,"['wonderful', 'brigitte', 'grade teacher', 'stella schola', 'middle school', 'thank']"
2496,RepDelBene,We base important legislation and decisions on the data amp guidance provided by agencies like the USDA Inaccuracies and carelessness are unacceptable when people s livelihoods are at stake,-0.2,"['important legislation', 'data amp guidance', 'usda inaccuracies', 'people s livelihoods']"
2497,RepDelBene,This highlights how the reckless decision making of this administration impacts so many families,0.5,"['reckless decision making', 'administration impacts']"
2498,RepDelBene, SuperBowl Flood 2020 Our hearts go out to all WhatcomCounty residents displaced by flood waters We are so grateful to,0.0,"['superbowl flood', 'whatcomcounty', 'flood waters']"
2499,RepDelBene,It s the SuperBowl Looking forward to a good game and seeing the there next year,0.09999999999999998,"['superbowl looking', 'good game']"
2500,RepRickLarsen,,0.0,[]
2501,RepRickLarsen,Typical approach no due process no confronting your accuser no trial by jury Just a straight up blocking for what is clearly happening today What is justice coming to GoChiefsGo,0.04895833333333334,"['typical approach', 'due process', 'gochiefsgo']"
2502,RepRickLarsen,My friend Mike Moore died today Mike was a strong advocate for his fellow Kiwis on trade defense workers rights you name it I enjoyed many stories of NZ politics as only he could tell them always with a laugh and some self deprecation RIP Mike,0.3466666666666667,"['mike moore', 'mike', 'strong advocate', 'kiwis', 'trade defense workers rights', 'nz', 'self deprecation', 'rip mike']"
2503,RepRickLarsen,In case you missed it 2 0 1 9 was a busy productive year WorkingforWA2 both in Washington state amp in Washington D C I look forward to continuing to work ForThePeople amp serving you as your representative in Congress in 2 0 2 0,0.1,"['busy productive year', 'workingforwa2', 'washington', 'state amp', 'washington d', 'forthepeople', 'congress']"
2504,RepRickLarsen, The 1st exclusion zone for Japanese Americans was in WA state By the end of World War II nearly 120 000 people includ,0.05,"['1st exclusion zone', 'wa', 'world war', 'ii', 'people includ']"
2505,HerreraBeutler,It s encouraging that the anti scam robocall legislation we passed recently has prompted action I recognize these calls are more than just a nuisance and I ll keep working to put Southwest Washington residents back in charge of their own phones,0.24,"['scam robocall legislation', 'washington', 'own phones']"
2506,HerreraBeutler,Great to meet with including Rekah and Nancy both from Vancouver Always nice to see people from home when I m in D C We discussed the issues impacting Head Start families amp working to expand early childhood education Thanks for stopping by,0.425,"['rekah', 'nancy', 'vancouver', 'head start', 'families amp', 'childhood education', 'thanks']"
2507,HerreraBeutler,Great to meet with amp to discuss the launch of AStartingPoint a bipartisan platform to educate citizens on the big issues We chatted about lowering Rx drugs maternal mortality amp combatting the opioid epidemic Thanks for having me Captain America,0.3333333333333333,"['astartingpoint', 'bipartisan platform', 'educate citizens', 'big issues', 'rx', 'drugs maternal mortality amp', 'opioid epidemic', 'thanks', 'america']"
2508,HerreraBeutler,Today I joined amp expressing our strong support for the Chehalis Basin Strategy to reduce flood related damages amp restore aquatic species in the Chehalis River Basin Read more,0.3111111111111111,"['strong support', 'chehalis', 'strategy', 'damages amp restore aquatic species', 'chehalis', 'read']"
2509,HerreraBeutler,Protecting our fishing industries Fighting for working moms Assisting SW WA residents amp more in my recent e newsletter Sign up for updates,0.25,"['protecting', 'fighting', 'wa', 'residents amp', 'recent e newsletter', 'sign']"
2510,RepNewhouse,pledged her commitment to help deliver justice for the missing amp murdered indigenous women across the U S and in WA04 I sincerely thank you for never forgetting those who fall victim to murder or are still missing Sweeney added,0.006249999999999992,"['indigenous women', 'wa04', 'fall victim', 'sweeney']"
2511,RepNewhouse,Happy to see a successful first meeting of s MMIW Task Force When visited the Yakama Nation in WA04 she spoke to tribal leaders amp me about how Operation Lady Justice aims to combat the crisis of MMIW for Native communities,0.6,"['mmiw', 'task force', 'yakama nation', 'wa04', 'tribal leaders amp', 'operation lady justice aims', 'mmiw', 'native']"
2512,RepNewhouse,This is not a sprint it s a marathon he said at the time The people elected me to serve four years and that s what I want to do,0.0,[]
2513,RepNewhouse,Until the day he passed away Sheriff Brian Winter put others before himself He was known for building meaningful relationships throughout the Yakima Valley and my prayers go out for his wife amp children His legacy in WA04 will not be forgotten,0.5,"['brian winter', 'meaningful relationships', 'yakima', 'wife amp children', 'wa04']"
2514,RepNewhouse, Honored to be a part of today s signing of USMCA We applaud his administration and all involved f,0.0,"['honored', 'usmca']"
2515,cathymcmorris, Bears Congresswoman Cathy McMorris Rodgers visited CVHS to speak and answer questions from students WeAreCV Ce,0.0,"['congresswoman cathy mcmorris rodgers', 'cvhs', 'wearecv ce']"
2516,cathymcmorris,700 000 people on Medicaid 2 3rds have a disability are waiting for care amp services they need This needs to be fixed GET THE FACTS on how is empowering states to improve care innovate amp ensure Medicaid is working better for the people it was designed for,0.3,"['medicaid', 'care amp services', 'get the facts', 'care innovate amp ensure', 'medicaid']"
2517,cathymcmorris,To win the future amp save lives we must keep fentanyl off our streets That means cracking down on the fentanyl China is sending across our borders,0.21481481481481482,"['future amp', 'china']"
2518,cathymcmorris,I m with at the with my colleagues who served on the USMCA whip team with me He s about to sign this historic trade deal Huge win for WA05 s farmers,0.4000000000000001,"['usmca', 'historic trade', 'huge', 'wa05', 's farmers']"
2519,cathymcmorris,Did you see this Clean energy supporters should support nuclear power Totally agree,0.18333333333333335,"['clean', 'energy supporters', 'nuclear power', 'totally']"
2520,RepDerekKilmer,Proud to have Mike attend SOTU to continue the call for to listen to the American people who are demanding action amp leadership to combat climate change If we do this right we can help our planet amp create quality jobs amp sustainable economic growth,0.27714285714285714,"['proud', 'mike', 'sotu', 'american people', 'action amp leadership', 'planet amp', 'quality jobs amp', 'sustainable economic growth']"
2521,RepDerekKilmer,At last night s town hall in Suquamish we talked about getting the government and economy working better for everyone everywhere Thank you to Chairman Forsman and the Suquamish Tribe for your hospitality and to all constituents who came and made your voices heard,0.25,"['night s town hall', 'suquamish', 'thank', 'forsman', 'suquamish tribe']"
2522,RepDerekKilmer,The Port Gamble S Klallam Tribe s Re Entry Program does immensely important work helping those with criminal records overcome barriers to employment I was grateful to join a discussion on Friday on how we can work together to ensure funding continues for this important program,0.13333333333333333,"['gamble', 'klallam tribe', 're entry program', 'important work', 'criminal records', 'important program']"
